Date,Open,High,Low,Close*,Adj Close**,Volume
9/3/1991,446.39,446.39,446.39,446.39,446.39,-
8/30/1991,450.06,450.06,450.06,450.06,450.06,-
8/29/1991,451.12,451.12,451.12,451.12,451.12,-
8/28/1991,451.3,451.3,451.3,451.3,451.3,-
8/27/1991,447.16,447.16,447.16,447.16,447.16,-
8/26/1991,447.96,447.96,447.96,447.96,447.96,-
8/23/1991,448.17,448.17,448.17,448.17,448.17,-
8/22/1991,444.94,444.94,444.94,444.94,444.94,-
8/21/1991,444.08,444.08,444.08,444.08,444.08,-
8/20/1991,431.39,431.39,431.39,431.39,431.39,-
8/19/1991,428.01,428.01,428.01,428.01,428.01,-
8/16/1991,438.28,438.28,438.28,438.28,438.28,-
8/15/1991,442.47,442.47,442.47,442.47,442.47,-
8/14/1991,443.09,443.09,443.09,443.09,443.09,-
8/13/1991,442.71,442.71,442.71,442.71,442.71,-
8/12/1991,440.87,440.87,440.87,440.87,440.87,-
8/9/1991,439.72,439.72,439.72,439.72,439.72,-
8/8/1991,442.08,442.08,442.08,442.08,442.08,-
8/7/1991,443.42,443.42,443.42,443.42,443.42,-
8/6/1991,443.31,443.31,443.31,443.31,443.31,-
8/5/1991,436.79,436.79,436.79,436.79,436.79,-
8/2/1991,439.02,439.02,439.02,439.02,439.02,-
8/1/1991,438.89,438.89,438.89,438.89,438.89,-
7/31/1991,439.65,439.65,439.65,439.65,439.65,-
7/30/1991,438.37,438.37,438.37,438.37,438.37,-
7/29/1991,434.25,434.25,434.25,434.25,434.25,-
7/26/1991,431.65,431.65,431.65,431.65,431.65,-
7/25/1991,431.66,431.66,431.66,431.66,431.66,-
7/24/1991,429.01,429.01,429.01,429.01,429.01,-
7/23/1991,429.88,429.88,429.88,429.88,429.88,-
7/22/1991,433.8,433.8,433.8,433.8,433.8,-
7/19/1991,435.28,435.28,435.28,435.28,435.28,-
7/18/1991,436.58,436.58,436.58,436.58,436.58,-
7/17/1991,431.83,431.83,431.83,431.83,431.83,-
7/16/1991,432.22,432.22,432.22,432.22,432.22,-
7/15/1991,433.17,433.17,433.17,433.17,433.17,-
7/12/1991,430.67,430.67,430.67,430.67,430.67,-
7/11/1991,426.95,426.95,426.95,426.95,426.95,-
7/10/1991,425.56,425.56,425.56,425.56,425.56,-
7/9/1991,425.98,425.98,425.98,425.98,425.98,-
7/8/1991,428.01,428.01,428.01,428.01,428.01,-
7/5/1991,423.63,423.63,423.63,423.63,423.63,-
7/3/1991,422.71,422.71,422.71,422.71,422.71,-
7/2/1991,427.22,427.22,427.22,427.22,427.22,-
7/1/1991,427.73,427.73,427.73,427.73,427.73,-
6/28/1991,420.07,420.07,420.07,420.07,420.07,-
6/27/1991,423.62,423.62,423.62,423.62,423.62,-
6/26/1991,420.44,420.44,420.44,420.44,420.44,-
6/25/1991,419.36,419.36,419.36,419.36,419.36,-
6/24/1991,419.67,419.67,419.67,419.67,419.67,-
6/21/1991,427.14,427.14,427.14,427.14,427.14,-
6/20/1991,424.51,424.51,424.51,424.51,424.51,-
6/19/1991,424.13,424.13,424.13,424.13,424.13,-
6/18/1991,428.08,428.08,428.08,428.08,428.08,-
6/17/1991,429.79,429.79,429.79,429.79,429.79,-
6/14/1991,432.22,432.22,432.22,432.22,432.22,-
6/13/1991,426.95,426.95,426.95,426.95,426.95,-
6/12/1991,425.8,425.8,425.8,425.8,425.8,-
6/11/1991,430.78,430.78,430.78,430.78,430.78,-
6/10/1991,427.89,427.89,427.89,427.89,427.89,-
6/7/1991,428.72,428.72,428.72,428.72,428.72,-
6/6/1991,433.46,433.46,433.46,433.46,433.46,-
6/5/1991,435.08,435.08,435.08,435.08,435.08,-
6/4/1991,438.07,438.07,438.07,438.07,438.07,-
6/3/1991,438.38,438.38,438.38,438.38,438.38,-
5/31/1991,440.24,440.24,440.24,440.24,440.24,-
5/30/1991,436.92,436.92,436.92,436.92,436.92,-
5/29/1991,432.19,432.19,432.19,432.19,432.19,-
5/28/1991,431.22,431.22,431.22,431.22,431.22,-
5/24/1991,426.06,426.06,426.06,426.06,426.06,-
5/23/1991,423.1,423.1,423.1,423.1,423.1,-
5/22/1991,424.47,424.47,424.47,424.47,424.47,-
5/21/1991,423.51,423.51,423.51,423.51,423.51,-
5/20/1991,420,420,420,420,420,-
5/17/1991,420.03,420.03,420.03,420.03,420.03,-
5/16/1991,419.59,419.59,419.59,419.59,419.59,-
5/15/1991,415.43,415.43,415.43,415.43,415.43,-
5/14/1991,418.82,418.82,418.82,418.82,418.82,-
5/13/1991,424.57,424.57,424.57,424.57,424.57,-
5/10/1991,423.3,423.3,423.3,423.3,423.3,-
5/9/1991,431.69,431.69,431.69,431.69,431.69,-
5/8/1991,426.15,426.15,426.15,426.15,426.15,-
5/7/1991,424.81,424.81,424.81,424.81,424.81,-
5/6/1991,427.7,427.7,427.7,427.7,427.7,-
5/3/1991,428.23,428.23,428.23,428.23,428.23,-
5/2/1991,427.86,427.86,427.86,427.86,427.86,-
5/1/1991,427.59,427.59,427.59,427.59,427.59,-
4/30/1991,422.03,422.03,422.03,422.03,422.03,-
4/29/1991,420.01,420.01,420.01,420.01,420.01,-
4/26/1991,425.95,425.95,425.95,425.95,425.95,-
4/25/1991,426.17,426.17,426.17,426.17,426.17,-
4/24/1991,430.09,430.09,430.09,430.09,430.09,-
4/23/1991,428.94,428.94,428.94,428.94,428.94,-
4/22/1991,428.03,428.03,428.03,428.03,428.03,-
4/19/1991,431.65,431.65,431.65,431.65,431.65,-
4/18/1991,436.42,436.42,436.42,436.42,436.42,-
4/17/1991,438.65,438.65,438.65,438.65,438.65,-
4/16/1991,435.46,435.46,435.46,435.46,435.46,-
4/15/1991,428.23,428.23,428.23,428.23,428.23,-
4/12/1991,427.26,427.26,427.26,427.26,427.26,-
4/11/1991,424.15,424.15,424.15,424.15,424.15,-
4/10/1991,419.11,419.11,419.11,419.11,419.11,-
4/9/1991,419.57,419.57,419.57,419.57,419.57,-
4/8/1991,425.27,425.27,425.27,425.27,425.27,-
4/5/1991,421.55,421.55,421.55,421.55,421.55,-
4/4/1991,426.5,426.5,426.5,426.5,426.5,-
4/3/1991,425.38,425.38,425.38,425.38,425.38,-
4/2/1991,425.97,425.97,425.97,425.97,425.97,-
4/1/1991,416.74,416.74,416.74,416.74,416.74,-
3/28/1991,421.03,421.03,421.03,421.03,421.03,-
3/27/1991,421.17,421.17,421.17,421.17,421.17,-
3/26/1991,422.23,422.23,422.23,422.23,422.23,-
3/25/1991,414.97,414.97,414.97,414.97,414.97,-
3/22/1991,412.28,412.28,412.28,412.28,412.28,-
3/21/1991,411.08,411.08,411.08,411.08,411.08,-
3/20/1991,412.58,412.58,412.58,412.58,412.58,-
3/19/1991,411.08,411.08,411.08,411.08,411.08,-
3/18/1991,417.24,417.24,417.24,417.24,417.24,-
3/15/1991,418.89,418.89,418.89,418.89,418.89,-
3/14/1991,418.79,418.79,418.79,418.79,418.79,-
3/13/1991,419.98,419.98,419.98,419.98,419.98,-
3/12/1991,414.87,414.87,414.87,414.87,414.87,-
3/11/1991,418.13,418.13,418.13,418.13,418.13,-
3/8/1991,420.24,420.24,420.24,420.24,420.24,-
3/7/1991,421.25,421.25,421.25,421.25,421.25,-
3/6/1991,421.5,421.5,421.5,421.5,421.5,-
3/5/1991,422.1,422.1,422.1,422.1,422.1,-
3/4/1991,413.78,413.78,413.78,413.78,413.78,-
3/1/1991,414.92,414.92,414.92,414.92,414.92,-
2/28/1991,411.08,411.08,411.08,411.08,411.08,-
2/27/1991,411.75,411.75,411.75,411.75,411.75,-
2/26/1991,406.21,406.21,406.21,406.21,406.21,-
2/25/1991,411.12,411.12,411.12,411.12,411.12,-
2/22/1991,409.18,409.18,409.18,409.18,409.18,-
2/21/1991,408.31,408.31,408.31,408.31,408.31,-
2/20/1991,408.5,408.5,408.5,408.5,408.5,-
2/19/1991,413.24,413.24,413.24,413.24,413.24,-
2/15/1991,412.84,412.84,412.84,412.84,412.84,-
2/14/1991,407.35,407.35,407.35,407.35,407.35,-
2/13/1991,412.7,412.7,412.7,412.7,412.7,-
2/12/1991,408.68,408.68,408.68,408.68,408.68,-
2/11/1991,412.06,412.06,412.06,412.06,412.06,-
2/8/1991,401.56,401.56,401.56,401.56,401.56,-
2/7/1991,398.34,398.34,398.34,398.34,398.34,-
2/6/1991,399.95,399.95,399.95,399.95,399.95,-
2/5/1991,392.33,392.33,392.33,392.33,392.33,-
2/4/1991,388.86,388.86,388.86,388.86,388.86,-
2/1/1991,382.68,382.68,382.68,382.68,382.68,-
1/31/1991,383.64,383.64,383.64,383.64,383.64,-
1/30/1991,380.27,380.27,380.27,380.27,380.27,-
1/29/1991,374.58,374.58,374.58,374.58,374.58,-
1/28/1991,374.69,374.69,374.69,374.69,374.69,-
1/25/1991,374.66,374.66,374.66,374.66,374.66,-
1/24/1991,373.21,373.21,373.21,373.21,373.21,-
1/23/1991,368.05,368.05,368.05,368.05,368.05,-
1/22/1991,365.92,365.92,365.92,365.92,365.92,-
1/21/1991,368.98,368.98,368.98,368.98,368.98,-
1/18/1991,370.28,370.28,370.28,370.28,370.28,-
1/17/1991,365.5,365.5,365.5,365.5,365.5,-
1/16/1991,352.35,352.35,352.35,352.35,352.35,-
1/15/1991,349.61,349.61,349.61,349.61,349.61,-
1/14/1991,348.22,348.22,348.22,348.22,348.22,-
1/11/1991,351.19,351.19,351.19,351.19,351.19,-
1/10/1991,350.4,350.4,350.4,350.4,350.4,-
1/9/1991,347.02,347.02,347.02,347.02,347.02,-
1/8/1991,350.79,350.79,350.79,350.79,350.79,-
1/7/1991,351.39,351.39,351.39,351.39,351.39,-
1/4/1991,357.51,357.51,357.51,357.51,357.51,-
1/3/1991,358.4,358.4,358.4,358.4,358.4,-
1/2/1991,363.44,363.44,363.44,363.44,363.44,-
12/31/1990,367.63,367.63,367.63,367.63,367.63,-
12/28/1990,365.96,365.96,365.96,365.96,365.96,-
12/27/1990,365.37,365.37,365.37,365.37,365.37,-
12/26/1990,368.21,368.21,368.21,368.21,368.21,-
12/24/1990,367.13,367.13,367.13,367.13,367.13,-
12/21/1990,368.91,368.91,368.91,368.91,368.91,-
12/20/1990,367.1,367.1,367.1,367.1,367.1,-
12/19/1990,367.19,367.19,367.19,367.19,367.19,-
12/18/1990,367,367,367,367,367,-
12/17/1990,362.5,362.5,362.5,362.5,362.5,-
12/14/1990,363.37,363.37,363.37,363.37,363.37,-
12/13/1990,366.17,366.17,366.17,366.17,366.17,-
12/12/1990,367.09,367.09,367.09,367.09,367.09,-
12/11/1990,362.92,362.92,362.92,362.92,362.92,-
12/10/1990,365.5,365.5,365.5,365.5,365.5,-
12/7/1990,364.17,364.17,364.17,364.17,364.17,-
12/6/1990,365.62,365.62,365.62,365.62,365.62,-
12/5/1990,366.54,366.54,366.54,366.54,366.54,-
12/4/1990,362.57,362.57,362.57,362.57,362.57,-
12/3/1990,360,360,360,360,360,-
11/30/1990,357.67,357.67,357.67,357.67,357.67,-
11/29/1990,351.23,351.23,351.23,351.23,351.23,-
11/28/1990,352.92,352.92,352.92,352.92,352.92,-
11/27/1990,353.08,353.08,353.08,353.08,353.08,-
11/26/1990,351.18,351.18,351.18,351.18,351.18,-
11/23/1990,349.5,349.5,349.5,349.5,349.5,-
11/21/1990,350.52,350.52,350.52,350.52,350.52,-
11/20/1990,349.7,349.7,349.7,349.7,349.7,-
11/19/1990,354.16,354.16,354.16,354.16,354.16,-
11/16/1990,351.69,351.69,351.69,351.69,351.69,-
11/15/1990,351.47,351.47,351.47,351.47,351.47,-
11/14/1990,355.2,355.2,355.2,355.2,355.2,-
11/13/1990,352.11,352.11,352.11,352.11,352.11,-
11/12/1990,354.07,354.07,354.07,354.07,354.07,-
11/9/1990,347.71,347.71,347.71,347.71,347.71,-
11/8/1990,340.76,340.76,340.76,340.76,340.76,-
11/7/1990,338.81,338.81,338.81,338.81,338.81,-
11/6/1990,345,345,345,345,345,-
11/5/1990,348.2,348.2,348.2,348.2,348.2,-
11/2/1990,344.73,344.73,344.73,344.73,344.73,-
11/1/1990,339.35,339.35,339.35,339.35,339.35,-
10/31/1990,335.95,335.95,335.95,335.95,335.95,-
10/30/1990,336.01,336.01,336.01,336.01,336.01,-
10/29/1990,333.51,333.51,333.51,333.51,333.51,-
10/26/1990,336.57,336.57,336.57,336.57,336.57,-
10/25/1990,342.51,342.51,342.51,342.51,342.51,-
10/24/1990,345.17,345.17,345.17,345.17,345.17,-
10/23/1990,344.9,344.9,344.9,344.9,344.9,-
10/22/1990,347.54,347.54,347.54,347.54,347.54,-
10/19/1990,344.98,344.98,344.98,344.98,344.98,-
10/18/1990,337.53,337.53,337.53,337.53,337.53,-
10/17/1990,329.82,329.82,329.82,329.82,329.82,-
10/16/1990,329.98,329.98,329.98,329.98,329.98,-
10/15/1990,334.73,334.73,334.73,334.73,334.73,-
10/12/1990,331.12,331.12,331.12,331.12,331.12,-
10/11/1990,326.08,326.08,326.08,326.08,326.08,-
10/10/1990,331.52,331.52,331.52,331.52,331.52,-
10/9/1990,336.71,336.71,336.71,336.71,336.71,-
10/8/1990,345.93,345.93,345.93,345.93,345.93,-
10/5/1990,343.75,343.75,343.75,343.75,343.75,-
10/4/1990,345.05,345.05,345.05,345.05,345.05,-
10/3/1990,343.62,343.62,343.62,343.62,343.62,-
10/2/1990,347.6,347.6,347.6,347.6,347.6,-
10/1/1990,347.3,347.3,347.3,347.3,347.3,-
9/28/1990,337.39,337.39,337.39,337.39,337.39,-
9/27/1990,331.79,331.79,331.79,331.79,331.79,-
9/26/1990,336.23,336.23,336.23,336.23,336.23,-
9/25/1990,339.75,339.75,339.75,339.75,339.75,-
9/24/1990,335.67,335.67,335.67,335.67,335.67,-
9/21/1990,342.93,342.93,342.93,342.93,342.93,-
9/20/1990,343.11,343.11,343.11,343.11,343.11,-
9/19/1990,348.67,348.67,348.67,348.67,348.67,-
9/18/1990,350.87,350.87,350.87,350.87,350.87,-
9/17/1990,349.76,349.76,349.76,349.76,349.76,-
9/14/1990,348.7,348.7,348.7,348.7,348.7,-
9/13/1990,350.69,350.69,350.69,350.69,350.69,-
9/12/1990,354.97,354.97,354.97,354.97,354.97,-
9/11/1990,353.32,353.32,353.32,353.32,353.32,-
9/10/1990,353.91,353.91,353.91,353.91,353.91,-
9/7/1990,355.69,355.69,355.69,355.69,355.69,-
9/6/1990,352.45,352.45,352.45,352.45,352.45,-
9/5/1990,356.75,356.75,356.75,356.75,356.75,-
9/4/1990,355.32,355.32,355.32,355.32,355.32,-
8/31/1990,354.65,354.65,354.65,354.65,354.65,-
8/30/1990,350.31,350.31,350.31,350.31,350.31,-
8/29/1990,356.33,356.33,356.33,356.33,356.33,-
8/28/1990,353.17,353.17,353.17,353.17,353.17,-
8/27/1990,353.15,353.15,353.15,353.15,353.15,-
8/24/1990,342.11,342.11,342.11,342.11,342.11,-
8/23/1990,337.22,337.22,337.22,337.22,337.22,-
8/22/1990,347.64,347.64,347.64,347.64,347.64,-
8/21/1990,353.46,353.46,353.46,353.46,353.46,-
8/20/1990,360.72,360.72,360.72,360.72,360.72,-
8/17/1990,359.9,359.9,359.9,359.9,359.9,-
8/16/1990,364.91,364.91,364.91,364.91,364.91,-
8/15/1990,373.25,373.25,373.25,373.25,373.25,-
8/14/1990,372.49,372.49,372.49,372.49,372.49,-
8/13/1990,371.83,371.83,371.83,371.83,371.83,-
8/10/1990,368.07,368.07,368.07,368.07,368.07,-
8/9/1990,372.81,372.81,372.81,372.81,372.81,-
8/8/1990,370.98,370.98,370.98,370.98,370.98,-
8/7/1990,367.11,367.11,367.11,367.11,367.11,-
8/6/1990,366.51,366.51,366.51,366.51,366.51,-
8/3/1990,377.67,377.67,377.67,377.67,377.67,-
8/2/1990,384.86,384.86,384.86,384.86,384.86,-
8/1/1990,389.22,389.22,389.22,389.22,389.22,-
7/31/1990,389.89,389.89,389.89,389.89,389.89,-
7/30/1990,389.1,389.1,389.1,389.1,389.1,-
7/27/1990,386.7,386.7,386.7,386.7,386.7,-
7/26/1990,389.33,389.33,389.33,389.33,389.33,-
7/25/1990,390.59,390.59,390.59,390.59,390.59,-
7/24/1990,389.14,389.14,389.14,389.14,389.14,-
7/23/1990,388.61,388.61,388.61,388.61,388.61,-
7/20/1990,395.46,395.46,395.46,395.46,395.46,-
7/19/1990,399.52,399.52,399.52,399.52,399.52,-
7/18/1990,398.31,398.31,398.31,398.31,398.31,-
7/17/1990,401.9,401.9,401.9,401.9,401.9,-
7/16/1990,403.46,403.46,403.46,403.46,403.46,-
7/13/1990,401.58,401.58,401.58,401.58,401.58,-
7/12/1990,399.53,399.53,399.53,399.53,399.53,-
7/11/1990,394.93,394.93,394.93,394.93,394.93,-
7/10/1990,389.75,389.75,389.75,389.75,389.75,-
7/9/1990,393.05,393.05,393.05,393.05,393.05,-
7/6/1990,391.82,391.82,391.82,391.82,391.82,-
7/5/1990,388.82,388.82,388.82,388.82,388.82,-
7/3/1990,393.66,393.66,393.66,393.66,393.66,-
7/2/1990,392.81,392.81,392.81,392.81,392.81,-
6/29/1990,391.14,391.14,391.14,391.14,391.14,-
6/28/1990,390.64,390.64,390.64,390.64,390.64,-
6/27/1990,387.89,387.89,387.89,387.89,387.89,-
6/26/1990,384.52,384.52,384.52,384.52,384.52,-
6/25/1990,384.78,384.78,384.78,384.78,384.78,-
6/22/1990,387.96,387.96,387.96,387.96,387.96,-
6/21/1990,393.46,393.46,393.46,393.46,393.46,-
6/20/1990,391.96,391.96,391.96,391.96,391.96,-
6/19/1990,391.27,391.27,391.27,391.27,391.27,-
6/18/1990,389.5,389.5,389.5,389.5,389.5,-
6/15/1990,396.06,396.06,396.06,396.06,396.06,-
6/14/1990,396.04,396.04,396.04,396.04,396.04,-
6/13/1990,398.21,398.21,398.21,398.21,398.21,-
6/12/1990,399.67,399.67,399.67,399.67,399.67,-
6/11/1990,394.61,394.61,394.61,394.61,394.61,-
6/8/1990,391.26,391.26,391.26,391.26,391.26,-
6/7/1990,396.09,396.09,396.09,396.09,396.09,-
6/6/1990,398.05,398.05,398.05,398.05,398.05,-
6/5/1990,399.86,399.86,399.86,399.86,399.86,-
6/4/1990,400.64,400.64,400.64,400.64,400.64,-
6/1/1990,395.94,395.94,395.94,395.94,395.94,-
5/31/1990,393.8,393.8,393.8,393.8,393.8,-
5/30/1990,393.32,393.32,393.32,393.32,393.32,-
5/29/1990,393.08,393.08,393.08,393.08,393.08,-
5/25/1990,386.38,386.38,386.38,386.38,386.38,-
5/24/1990,390.37,390.37,390.37,390.37,390.37,-
5/23/1990,391.28,391.28,391.28,391.28,391.28,-
5/22/1990,390.33,390.33,390.33,390.33,390.33,-
5/21/1990,389.64,389.64,389.64,389.64,389.64,-
5/18/1990,385.9,385.9,385.9,385.9,385.9,-
5/17/1990,385.71,385.71,385.71,385.71,385.71,-
5/16/1990,385.18,385.18,385.18,385.18,385.18,-
5/15/1990,385.4,385.4,385.4,385.4,385.4,-
5/14/1990,385.89,385.89,385.89,385.89,385.89,-
5/11/1990,382.72,382.72,382.72,382.72,382.72,-
5/10/1990,373.74,373.74,373.74,373.74,373.74,-
5/9/1990,372.64,372.64,372.64,372.64,372.64,-
5/8/1990,371.64,371.64,371.64,371.64,371.64,-
5/7/1990,369.9,369.9,369.9,369.9,369.9,-
5/4/1990,367.46,367.46,367.46,367.46,367.46,-
5/3/1990,364.21,364.21,364.21,364.21,364.21,-
5/2/1990,362.92,362.92,362.92,362.92,362.92,-
5/1/1990,360.48,360.48,360.48,360.48,360.48,-
4/30/1990,358.82,358.82,358.82,358.82,358.82,-
4/27/1990,356.88,356.88,356.88,356.88,356.88,-
4/26/1990,361,361,361,361,361,-
4/25/1990,359.98,359.98,359.98,359.98,359.98,-
4/24/1990,358.13,358.13,358.13,358.13,358.13,-
4/23/1990,358.85,358.85,358.85,358.85,358.85,-
4/20/1990,363.22,363.22,363.22,363.22,363.22,-
4/19/1990,366.43,366.43,366.43,366.43,366.43,-
4/18/1990,369.28,369.28,369.28,369.28,369.28,-
4/17/1990,373.55,373.55,373.55,373.55,373.55,-
4/16/1990,373.61,373.61,373.61,373.61,373.61,-
4/12/1990,373.14,373.14,373.14,373.14,373.14,-
4/11/1990,370.49,370.49,370.49,370.49,370.49,-
4/10/1990,370.65,370.65,370.65,370.65,370.65,-
4/9/1990,369.89,369.89,369.89,369.89,369.89,-
4/6/1990,368.48,368.48,368.48,368.48,368.48,-
4/5/1990,369.15,369.15,369.15,369.15,369.15,-
4/4/1990,369.53,369.53,369.53,369.53,369.53,-
4/3/1990,372.13,372.13,372.13,372.13,372.13,-
4/2/1990,366.72,366.72,366.72,366.72,366.72,-
3/30/1990,368,368,368,368,368,-
3/29/1990,368.88,368.88,368.88,368.88,368.88,-
3/28/1990,370.19,370.19,370.19,370.19,370.19,-
3/27/1990,369.64,369.64,369.64,369.64,369.64,-
3/26/1990,365.44,365.44,365.44,365.44,365.44,-
3/23/1990,364.77,364.77,364.77,364.77,364.77,-
3/22/1990,363.11,363.11,363.11,363.11,363.11,-
3/21/1990,367.49,367.49,367.49,367.49,367.49,-
3/20/1990,369.47,369.47,369.47,369.47,369.47,-
3/19/1990,371.56,371.56,371.56,371.56,371.56,-
3/16/1990,369.79,369.79,369.79,369.79,369.79,-
3/15/1990,365.63,365.63,365.63,365.63,365.63,-
3/14/1990,364.32,364.32,364.32,364.32,364.32,-
3/13/1990,363.37,363.37,363.37,363.37,363.37,-
3/12/1990,366.24,366.24,366.24,366.24,366.24,-
3/9/1990,365.42,365.42,365.42,365.42,365.42,-
3/8/1990,367.79,367.79,367.79,367.79,367.79,-
3/7/1990,364.19,364.19,364.19,364.19,364.19,-
3/6/1990,365.24,365.24,365.24,365.24,365.24,-
3/5/1990,360.68,360.68,360.68,360.68,360.68,-
3/2/1990,362.49,362.49,362.49,362.49,362.49,-
3/1/1990,359.46,359.46,359.46,359.46,359.46,-
2/28/1990,358.5,358.5,358.5,358.5,358.5,-
2/27/1990,356.66,356.66,356.66,356.66,356.66,-
2/26/1990,354.88,354.88,354.88,354.88,354.88,-
2/23/1990,349.9,349.9,349.9,349.9,349.9,-
2/22/1990,351.48,351.48,351.48,351.48,351.48,-
2/21/1990,353.57,353.57,353.57,353.57,353.57,-
2/20/1990,353.91,353.91,353.91,353.91,353.91,-
2/16/1990,358.99,358.99,358.99,358.99,358.99,-
2/15/1990,361.23,361.23,361.23,361.23,361.23,-
2/14/1990,358.1,358.1,358.1,358.1,358.1,-
2/13/1990,357.01,357.01,357.01,357.01,357.01,-
2/12/1990,355.89,355.89,355.89,355.89,355.89,-
2/9/1990,359.58,359.58,359.58,359.58,359.58,-
2/8/1990,358.7,358.7,358.7,358.7,358.7,-
2/7/1990,359.53,359.53,359.53,359.53,359.53,-
2/6/1990,355.05,355.05,355.05,355.05,355.05,-
2/5/1990,357.28,357.28,357.28,357.28,357.28,-
2/2/1990,356.03,356.03,356.03,356.03,356.03,-
2/1/1990,353.68,353.68,353.68,353.68,353.68,-
1/31/1990,353.94,353.94,353.94,353.94,353.94,-
1/30/1990,347.38,347.38,347.38,347.38,347.38,-
1/29/1990,349.67,349.67,349.67,349.67,349.67,-
1/26/1990,350.25,350.25,350.25,350.25,350.25,-
1/25/1990,350.52,350.52,350.52,350.52,350.52,-
1/24/1990,348.44,348.44,348.44,348.44,348.44,-
1/23/1990,356.36,356.36,356.36,356.36,356.36,-
1/22/1990,355.04,355.04,355.04,355.04,355.04,-
1/19/1990,364.43,364.43,364.43,364.43,364.43,-
1/18/1990,363.38,363.38,363.38,363.38,363.38,-
1/17/1990,362.54,362.54,362.54,362.54,362.54,-
1/16/1990,366.12,366.12,366.12,366.12,366.12,-
1/15/1990,362.08,362.08,362.08,362.08,362.08,-
1/12/1990,365.22,365.22,365.22,365.22,365.22,-
1/11/1990,374.4,374.4,374.4,374.4,374.4,-
1/10/1990,373.09,373.09,373.09,373.09,373.09,-
1/9/1990,375.56,375.56,375.56,375.56,375.56,-
1/8/1990,380.04,380.04,380.04,380.04,380.04,-
1/5/1990,378.3,378.3,378.3,378.3,378.3,-
1/4/1990,382.02,382.02,382.02,382.02,382.02,-
1/3/1990,385.17,385.17,385.17,385.17,385.17,-
1/2/1990,386.16,386.16,386.16,386.16,386.16,-
12/29/1989,379.41,379.41,379.41,379.41,379.41,-
12/28/1989,376.38,376.38,376.38,376.38,376.38,-
12/27/1989,374.38,374.38,374.38,374.38,374.38,-
12/26/1989,372.23,372.23,372.23,372.23,372.23,-
12/22/1989,372.81,372.81,372.81,372.81,372.81,-
12/21/1989,369.78,369.78,369.78,369.78,369.78,-
12/20/1989,367.69,367.69,367.69,367.69,367.69,-
12/19/1989,367.27,367.27,367.27,367.27,367.27,-
12/18/1989,368.57,368.57,368.57,368.57,368.57,-
12/15/1989,375.38,375.38,375.38,375.38,375.38,-
12/14/1989,376.3,376.3,376.3,376.3,376.3,-
12/13/1989,378.25,378.25,378.25,378.25,378.25,-
12/12/1989,377.15,377.15,377.15,377.15,377.15,-
12/11/1989,373.72,373.72,373.72,373.72,373.72,-
12/8/1989,373.7,373.7,373.7,373.7,373.7,-
12/7/1989,372.52,372.52,372.52,372.52,372.52,-
12/6/1989,373.52,373.52,373.52,373.52,373.52,-
12/5/1989,374.62,374.62,374.62,374.62,374.62,-
12/4/1989,376.52,376.52,376.52,376.52,376.52,-
12/1/1989,375.52,375.52,375.52,375.52,375.52,-
11/30/1989,370.51,370.51,370.51,370.51,370.51,-
11/29/1989,367.95,367.95,367.95,367.95,367.95,-
11/28/1989,370.27,370.27,370.27,370.27,370.27,-
11/27/1989,370.04,370.04,370.04,370.04,370.04,-
11/24/1989,368.12,368.12,368.12,368.12,368.12,-
11/22/1989,365.87,365.87,365.87,365.87,365.87,-
11/21/1989,363.39,363.39,363.39,363.39,363.39,-
11/20/1989,363.13,363.13,363.13,363.13,363.13,-
11/17/1989,365.5,365.5,365.5,365.5,365.5,-
11/16/1989,364.36,364.36,364.36,364.36,364.36,-
11/15/1989,364.25,364.25,364.25,364.25,364.25,-
11/14/1989,361.5,361.5,361.5,361.5,361.5,-
11/13/1989,363.12,363.12,363.12,363.12,363.12,-
11/10/1989,362.5,362.5,362.5,362.5,362.5,-
11/9/1989,359.7,359.7,359.7,359.7,359.7,-
11/8/1989,361.28,361.28,361.28,361.28,361.28,-
11/7/1989,357.69,357.69,357.69,357.69,357.69,-
11/6/1989,355.19,355.19,355.19,355.19,355.19,-
11/3/1989,360.41,360.41,360.41,360.41,360.41,-
11/2/1989,361.31,361.31,361.31,361.31,361.31,-
11/1/1989,364.01,364.01,364.01,364.01,364.01,-
10/31/1989,363.11,363.11,363.11,363.11,363.11,-
10/30/1989,357.33,357.33,357.33,357.33,357.33,-
10/27/1989,357.26,357.26,357.26,357.26,357.26,-
10/26/1989,360.32,360.32,360.32,360.32,360.32,-
10/25/1989,365.12,365.12,365.12,365.12,365.12,-
10/24/1989,366.35,366.35,366.35,366.35,366.35,-
10/23/1989,367.55,367.55,367.55,367.55,367.55,-
10/20/1989,369.99,369.99,369.99,369.99,369.99,-
10/19/1989,369.95,369.95,369.95,369.95,369.95,-
10/18/1989,364.22,364.22,364.22,364.22,364.22,-
10/17/1989,363.58,363.58,363.58,363.58,363.58,-
10/16/1989,365.36,365.36,365.36,365.36,365.36,-
10/13/1989,355.49,355.49,355.49,355.49,355.49,-
10/12/1989,378.65,378.65,378.65,378.65,378.65,-
10/11/1989,380.36,380.36,380.36,380.36,380.36,-
10/10/1989,382.63,382.63,382.63,382.63,382.63,-
10/9/1989,383.34,383.34,383.34,383.34,383.34,-
10/6/1989,382.25,382.25,382.25,382.25,382.25,-
10/5/1989,380.3,380.3,380.3,380.3,380.3,-
